x-axis,1,2
second,Volt,Volt
-7.493750E-03,+303.925885E-03,+52.543955E-03
-7.492500E-03,+4.876790153E+00,+4.650533851E+00
-7.491250E-03,+1.273775121E+00,+670.634401E-03
-7.490000E-03,+3.123021329E+00,+2.565106739E+00
-7.488750E-03,+3.514981125E+00,+2.967116786E+00
-7.487500E-03,+630.559047E-03,+132.945964E-03
-7.486250E-03,+4.967242414E+00,+4.957066511E+00
-7.485000E-03,+972.267587E-03,+424.403248E-03
-7.483750E-03,+3.484830370E+00,+2.891739901E+00
-7.482500E-03,+3.434579116E+00,+2.851538898E+00
-7.481250E-03,+635.584173E-03,+148.021340E-03
-7.480000E-03,+4.942116786E+00,+4.876664501E+00
-7.478750E-03,+977.292712E-03,+444.503750E-03
-7.477500E-03,+3.675785142E+00,+3.107820300E+00
-7.476250E-03,+3.188347963E+00,+2.585207243E+00
-7.475000E-03,+1.173272609E+00,+529.930884E-03
-7.473750E-03,+4.962217289E+00,+5.052543897E+00
-7.472500E-03,+851.664573E-03,+258.574104E-03
-7.471250E-03,+3.555182128E+00,+2.936966031E+00
-7.470000E-03,+3.213473591E+00,+2.690734879E+00
-7.468750E-03,+1.540106775E+00,+896.765050E-03
-7.467500E-03,+4.781312768E+00,+4.690734856E+00
-7.466250E-03,+489.855532E-03,+37.468579E-03
-7.465000E-03,+4.072770062E+00,+3.464604216E+00
-7.463750E-03,+2.987342941E+00,+2.354051466E+00
-7.462500E-03,+1.138096730E+00,+489.729879E-03
-7.461250E-03,+4.922016284E+00,+5.042493646E+00
-7.460000E-03,+1.012468591E+00,+389.227369E-03
-7.458750E-03,+3.479805245E+00,+2.851538896E+00
-7.457500E-03,+3.399403237E+00,+2.756061512E+00
-7.456250E-03,+1.097895725E+00,+444.503749E-03
-7.455000E-03,+4.876790154E+00,+4.952041385E+00
-7.453750E-03,+600.408295E-03,-22.832928E-03
-7.452500E-03,+3.741111774E+00,+3.122895677E+00
-7.451250E-03,+3.203423340E+00,+2.524905736E+00
-7.450000E-03,+1.163222358E+00,+494.755004E-03
-7.448750E-03,+4.927041410E+00,+5.012342892E+00
-7.447500E-03,+690.860555E-03,-12.782677E-03
-7.446250E-03,+3.379302733E+00,+2.700785129E+00
-7.445000E-03,+3.334076605E+00,+2.776162014E+00
-7.443750E-03,+1.208448488E+00,+539.981135E-03
-7.442500E-03,+4.821513773E+00,+4.740986111E+00
-7.441250E-03,+615.483671E-03,+57.569081E-03
-7.440000E-03,+3.620508761E+00,+2.921890654E+00
-7.438750E-03,+3.138096707E+00,+2.560081615E+00
-7.437500E-03,+1.248649492E+00,+555.056511E-03
-7.436250E-03,+4.841614275E+00,+4.801287618E+00
-7.435000E-03,+585.332918E-03,+42.493704E-03
-7.433750E-03,+3.952167048E+00,+3.213347937E+00
-7.432500E-03,+3.133071582E+00,+2.474654480E+00
-7.431250E-03,+1.057694721E+00,+228.423349E-03
-7.430000E-03,+4.942116786E+00,+5.127920780E+00
-7.428750E-03,+731.061559E-03,+57.569081E-03
-7.427500E-03,+3.806438407E+00,+3.092744924E+00
-7.426250E-03,+3.047644447E+00,+2.409327848E+00
-7.425000E-03,+1.700910794E+00,+987.217310E-03
-7.423750E-03,+4.801413271E+00,+4.555056465E+00
-7.422500E-03,+268.750007E-03,-52.983682E-03
-7.421250E-03,+4.474780108E+00,+3.756061499E+00
-7.420000E-03,+2.535081639E+00,+1.841488658E+00
-7.418750E-03,+1.962217323E+00,+1.228423338E+00
-7.417500E-03,+4.801413271E+00,+4.534955963E+00
-7.416250E-03,+283.825383E-03,-42.933431E-03
-7.415000E-03,+4.228548955E+00,+3.514855472E+00
-7.413750E-03,+2.927041434E+00,+2.168121820E+00
-7.412500E-03,+1.364227380E+00,+600.282641E-03
-7.411250E-03,+4.927041410E+00,+5.077669525E+00
-7.410000E-03,+766.237438E-03,+47.518830E-03
-7.408750E-03,+3.831564035E+00,+3.127920803E+00
-7.407500E-03,+3.022518819E+00,+2.308825336E+00
-7.406250E-03,+1.600408282E+00,+831.438418E-03
-7.405000E-03,+4.721011261E+00,+4.444503703E+00
-7.403750E-03,+298.900760E-03,-12.782677E-03
-7.402500E-03,+4.112971066E+00,+3.374151956E+00
-7.401250E-03,+2.836589173E+00,+2.102795188E+00
-7.400000E-03,+1.700910794E+00,+931.940929E-03
-7.398750E-03,+4.715986136E+00,+4.434453452E+00
-7.397500E-03,+349.152016E-03,-2.732426E-03
-7.396250E-03,+3.942116797E+00,+3.158071556E+00
-7.395000E-03,+2.972267564E+00,+2.278674583E+00
-7.393750E-03,+1.409453510E+00,+595.257516E-03
-7.392500E-03,+4.796388145E+00,+4.695759981E+00
-7.391250E-03,+625.533922E-03,+72.644458E-03
-7.390000E-03,+3.761212277E+00,+3.002292663E+00
-7.388750E-03,+3.032569070E+00,+2.313850462E+00
-7.387500E-03,+1.419503762E+00,+565.106762E-03
-7.386250E-03,+4.796388145E+00,+4.655558977E+00
-7.385000E-03,+479.805281E-03,+32.443453E-03
-7.383750E-03,+4.223523829E+00,+3.429428337E+00
-7.382500E-03,+2.741111788E+00,+2.022393179E+00
-7.381250E-03,+1.846639435E+00,+977.167059E-03
-7.380000E-03,+4.700910759E+00,+4.359076568E+00
-7.378750E-03,+258.699755E-03,-12.782677E-03
-7.377500E-03,+4.283825336E+00,+3.414352960E+00
-7.376250E-03,+3.052669573E+00,+2.288724834E+00
-7.375000E-03,+1.369252506E+00,+539.981134E-03
-7.373750E-03,+4.856689652E+00,+4.997267516E+00
-7.372500E-03,+690.860555E-03,+12.342951E-03
-7.371250E-03,+4.168247448E+00,+3.394252458E+00
-7.370000E-03,+2.640609276E+00,+1.881689663E+00
-7.368750E-03,+2.168247472E+00,+1.333950975E+00
-7.367500E-03,+4.650659504E+00,+4.027418281E+00
-7.366250E-03,+303.925886E-03,+27.418327E-03
-7.365000E-03,+4.741111763E+00,+4.323900689E+00
-7.363750E-03,+1.610458534E+00,+761.086661E-03
-7.362500E-03,+2.916991181E+00,+2.122895689E+00
-7.361250E-03,+3.987342929E+00,+3.208322813E+00
-7.360000E-03,+791.363066E-03,+158.071592E-03
-7.358750E-03,+4.856689651E+00,+4.911840381E+00
-7.357500E-03,+1.067744973E+00,+142.996216E-03
-7.356250E-03,+3.183322836E+00,+2.328925837E+00
-7.355000E-03,+3.615483636E+00,+2.921890655E+00
-7.353750E-03,+972.267586E-03,+168.121842E-03
-7.352500E-03,+4.826538898E+00,+4.866614251E+00
-7.351250E-03,+866.739950E-03,+77.669583E-03
-7.350000E-03,+3.630559012E+00,+2.806312766E+00
-7.348750E-03,+3.012468568E+00,+2.288724834E+00
-7.347500E-03,+1.776287677E+00,+901.790176E-03
-7.346250E-03,+4.685835383E+00,+4.213347927E+00
-7.345000E-03,+138.096742E-03,-7.757552E-03
-7.343750E-03,+4.751162014E+00,+3.936966020E+00
-7.342500E-03,+2.364227370E+00,+1.519880622E+00
-7.341250E-03,+2.007443453E+00,+1.037468566E+00
-7.340000E-03,+4.705935885E+00,+4.223398178E+00
-7.338750E-03,+319.001262E-03,+52.543955E-03
-7.337500E-03,+4.700910758E+00,+4.127920791E+00
-7.336250E-03,+1.942116822E+00,+1.112845451E+00
-7.335000E-03,+2.806438419E+00,+1.947016294E+00
-7.333750E-03,+4.097895691E+00,+3.323900701E+00
-7.332500E-03,+806.438442E-03,+142.996215E-03
-7.331250E-03,+4.846639400E+00,+4.916865506E+00
-7.330000E-03,+1.007443466E+00,+193.247471E-03
-7.328750E-03,+3.896890667E+00,+3.097770049E+00
-7.327500E-03,+2.962217313E+00,+2.082694685E+00
-7.326250E-03,+1.685835417E+00,+791.237413E-03
-7.325000E-03,+4.715986136E+00,+4.338976066E+00
-7.323750E-03,+168.247495E-03,-22.832929E-03
-7.322500E-03,+4.424528852E+00,+3.625408234E+00
-7.321250E-03,+2.494880635E+00,+1.600282631E+00
-7.320000E-03,+2.133071592E+00,+1.233448463E+00
-7.318750E-03,+4.610458499E+00,+3.851538886E+00
-7.317500E-03,+102.920863E-03,+37.468578E-03
-7.316250E-03,+4.685835382E+00,+4.132945917E+00
-7.315000E-03,+1.580307781E+00,+781.187163E-03
-7.313750E-03,+3.273775097E+00,+2.389227344E+00
-7.312500E-03,+3.620508762E+00,+2.791237391E+00
-7.311250E-03,+891.865577E-03,+173.146968E-03
-7.310000E-03,+4.826538898E+00,+4.821388120E+00
-7.308750E-03,+1.138096731E+00,+238.473601E-03
-7.307500E-03,+3.253674594E+00,+2.263599204E+00
-7.306250E-03,+3.771262529E+00,+3.062594171E+00
-7.305000E-03,+1.203423362E+00,+308.825359E-03
-7.303750E-03,+4.756187140E+00,+4.891739878E+00
-7.302500E-03,+891.865577E-03,+107.820337E-03
-7.301250E-03,+3.731061523E+00,+2.735961008E+00
-7.300000E-03,+3.308950977E+00,+2.555056489E+00
-7.298750E-03,+1.650659538E+00,+771.136911E-03
-7.297500E-03,+4.680810257E+00,+4.399277573E+00
-7.296250E-03,+359.202267E-03,+27.418327E-03
-7.295000E-03,+4.705935884E+00,+3.896765015E+00
-7.293750E-03,+2.233574105E+00,+1.258574092E+00
-7.292500E-03,+2.228548978E+00,+1.278674593E+00
-7.291250E-03,+4.690860508E+00,+4.228423304E+00
-7.290000E-03,+198.398249E-03,-7.757552E-03
-7.288750E-03,+4.514981112E+00,+3.645508737E+00
-7.287500E-03,+2.630559025E+00,+1.695760017E+00
-7.286250E-03,+1.886840440E+00,+921.890678E-03
-7.285000E-03,+4.640609252E+00,+4.132945917E+00
-7.283750E-03,+168.247495E-03,+37.468578E-03
-7.282500E-03,+4.721011261E+00,+4.007317778E+00
-7.281250E-03,+1.831564059E+00,+906.815302E-03
-7.280000E-03,+2.916991181E+00,+2.052543931E+00
-7.278750E-03,+3.922016296E+00,+3.017368041E+00
-7.277500E-03,+489.855531E-03,+153.046466E-03
-7.276250E-03,+4.715986135E+00,+4.308825312E+00
-7.275000E-03,+1.801413306E+00,+891.739925E-03
-7.273750E-03,+2.504930884E+00,+1.449528862E+00
-7.272500E-03,+4.640609253E+00,+3.926915769E+00
-7.271250E-03,-77.983658E-03,-22.832929E-03
-7.270000E-03,+4.715986135E+00,+3.876664513E+00
-7.268750E-03,+1.972267575E+00,+1.122895702E+00
-7.267500E-03,+2.796388168E+00,+1.831438406E+00
-7.266250E-03,+4.037594184E+00,+3.223398189E+00
-7.265000E-03,+881.815326E-03,+158.071591E-03
-7.263750E-03,+4.841614275E+00,+4.931940883E+00
-7.262500E-03,+1.178297735E+00,+238.473601E-03
-7.261250E-03,+3.384327859E+00,+2.384202218E+00
-7.260000E-03,+3.876790166E+00,+3.007317790E+00
-7.258750E-03,+715.986182E-03,+148.021340E-03
-7.257500E-03,+4.756187140E+00,+4.570131842E+00
-7.256250E-03,+1.570257530E+00,+730.935907E-03
-7.255000E-03,+3.258699720E+00,+2.364101716E+00
-7.253750E-03,+3.881815292E+00,+2.886714776E+00
-7.252500E-03,+776.287689E-03,+183.197219E-03
-7.251250E-03,+4.756187140E+00,+4.605307721E+00
-7.250000E-03,+1.570257530E+00,+680.684652E-03
-7.248750E-03,+3.112971079E+00,+2.203297698E+00
-7.247500E-03,+3.901915794E+00,+3.022393167E+00
-7.246250E-03,+982.317837E-03,+183.197219E-03
-7.245000E-03,+4.741111763E+00,+4.720885609E+00
-7.243750E-03,+992.368089E-03,+142.996215E-03
-7.242500E-03,+3.434579115E+00,+2.454553976E+00
-7.241250E-03,+4.012468557E+00,+3.042493669E+00
-7.240000E-03,+494.880657E-03,+97.770084E-03
-7.238750E-03,+4.736086638E+00,+4.399277572E+00
-7.237500E-03,+1.645634413E+00,+730.935907E-03
-7.236250E-03,+2.987342939E+00,+2.082694684E+00
-7.235000E-03,+3.630559013E+00,+2.831438395E+00
-7.233750E-03,+1.173272609E+00,+198.272596E-03
-7.232500E-03,+4.731061512E+00,+4.600282595E+00
-7.231250E-03,+595.383169E-03,+37.468578E-03
-7.230000E-03,+4.143121820E+00,+3.278674570E+00
-7.228750E-03,+2.570257518E+00,+1.700785142E+00
-7.227500E-03,+2.047644458E+00,+1.037468566E+00
-7.226250E-03,+4.655684629E+00,+4.132945918E+00
-7.225000E-03,+168.247495E-03,+2.292699E-03
-7.223750E-03,+4.570257494E+00,+3.555056476E+00
-7.222500E-03,+2.535081639E+00,+1.746011272E+00
-7.221250E-03,+2.324026364E+00,+1.374151979E+00
-7.220000E-03,+4.404428351E+00,+3.575156979E+00
-7.218750E-03,+595.383168E-03,+102.795210E-03
-7.217500E-03,+4.761212266E+00,+4.545006214E+00
-7.216250E-03,+1.409453511E+00,+519.880633E-03
-7.215000E-03,+3.469754994E+00,+2.580182116E+00
-7.213750E-03,+3.409453488E+00,+2.514855484E+00
-7.212500E-03,+1.444629390E+00,+565.106762E-03
-7.211250E-03,+4.761212266E+00,+4.670634354E+00
-7.210000E-03,+705.935931E-03,+77.669583E-03
-7.208750E-03,+4.017493681E+00,+3.062594170E+00
-7.207500E-03,+3.052669573E+00,+2.158071569E+00
-7.206250E-03,+1.680810291E+00,+730.935906E-03
-7.205000E-03,+4.680810257E+00,+4.263599182E+00
-7.203750E-03,+273.775132E-03,+12.342950E-03
-7.202500E-03,+4.334076592E+00,+3.419378086E+00
-7.201250E-03,+2.690860532E+00,+1.746011272E+00
-7.200000E-03,+1.942116821E+00,+1.002292687E+00
-7.198750E-03,+4.670760006E+00,+4.082694662E+00
-7.197500E-03,+92.870611E-03,-17.807803E-03
-7.196250E-03,+4.444629354E+00,+3.514855472E+00
-7.195000E-03,+2.494880635E+00,+1.600282631E+00
-7.193750E-03,+2.077795211E+00,+1.037468566E+00
-7.192500E-03,+4.660709755E+00,+4.158071545E+00
-7.191250E-03,+248.649504E-03,+17.368076E-03
-7.190000E-03,+4.188347950E+00,+3.218373063E+00
-7.188750E-03,+2.881815304E+00,+2.002292676E+00
-7.187500E-03,+1.620508784E+00,+600.282641E-03
-7.186250E-03,+4.695885634E+00,+4.489729833E+00
-7.185000E-03,+540.106787E-03,+52.543955E-03
-7.183750E-03,+4.248649457E+00,+3.238473565E+00
-7.182500E-03,+2.811463546E+00,+1.987217300E+00
-7.181250E-03,+1.977292700E+00,+982.192185E-03
-7.180000E-03,+4.635584127E+00,+3.992242402E+00
-7.178750E-03,+384.327895E-03,+37.468578E-03
-7.177500E-03,+4.715986135E+00,+4.178172047E+00
-7.176250E-03,+2.062719836E+00,+1.087719823E+00
-7.175000E-03,+2.484830382E+00,+1.479679616E+00
-7.173750E-03,+4.630559002E+00,+3.906815267E+00
-7.172500E-03,+369.252518E-03,+67.619331E-03
-7.171250E-03,+4.721011261E+00,+4.268624308E+00
-7.170000E-03,+1.866739938E+00,+906.815302E-03
-7.168750E-03,+2.781312791E+00,+1.781187150E+00
-7.167500E-03,+4.590357997E+00,+3.675659491E+00
-7.166250E-03,+163.222369E-03,+12.342950E-03
-7.165000E-03,+4.670760005E+00,+4.077669536E+00
-7.163750E-03,+2.012468580E+00,+1.077669571E+00
-7.162500E-03,+2.615483647E+00,+1.690734890E+00
-7.161250E-03,+4.585332872E+00,+3.665609240E+00
-7.160000E-03,+193.373123E-03,+12.342950E-03
-7.158750E-03,+4.690860507E+00,+4.092744913E+00
-7.157500E-03,+1.977292701E+00,+1.032443441E+00
-7.156250E-03,+2.610458522E+00,+1.685709764E+00
-7.155000E-03,+4.424528853E+00,+3.494754970E+00
-7.153750E-03,-22.707277E-03,+57.569080E-03
-7.152500E-03,+4.635584126E+00,+3.806312755E+00
-7.151250E-03,+2.273775110E+00,+1.359076603E+00
-7.150000E-03,+2.379302745E+00,+1.474654490E+00
-7.148750E-03,+4.535081616E+00,+3.625408235E+00
-7.147500E-03,+22.518853E-03,+42.493703E-03
-7.146250E-03,+4.625533875E+00,+3.881689639E+00
-7.145000E-03,+1.871765064E+00,+1.047518818E+00
-7.143750E-03,+2.997393191E+00,+2.072644433E+00
-7.142500E-03,+4.057694687E+00,+3.117870553E+00
-7.141250E-03,+288.850508E-03,+72.644457E-03
-7.140000E-03,+4.705935884E+00,+4.142996168E+00
-7.138750E-03,+1.876790189E+00,+1.007317813E+00
-7.137500E-03,+2.726036410E+00,+1.730935894E+00
-7.136250E-03,+4.509955988E+00,+3.595257482E+00
-7.135000E-03,+148.146993E-03,+22.393201E-03
-7.133750E-03,+4.695885633E+00,+4.047518782E+00
-7.132500E-03,+2.298900737E+00,+1.404302734E+00
-7.131250E-03,+2.153172095E+00,+1.117870575E+00
-7.130000E-03,+4.675785132E+00,+4.052543909E+00
-7.128750E-03,+334.076639E-03,+17.368076E-03
-7.127500E-03,+4.715986135E+00,+4.183197173E+00
-7.126250E-03,+1.871765064E+00,+982.192186E-03
-7.125000E-03,+2.997393191E+00,+2.082694684E+00
-7.123750E-03,+4.158197198E+00,+3.238473566E+00
-7.122500E-03,+499.905782E-03,+72.644457E-03
-7.121250E-03,+4.746136889E+00,+4.419378075E+00
-7.120000E-03,+1.952167073E+00,+1.027418316E+00
-7.118750E-03,+2.514981136E+00,+1.534955997E+00
-7.117500E-03,+4.630559002E+00,+3.871639388E+00
-7.116250E-03,+439.604276E-03,+92.744959E-03
-7.115000E-03,+4.746136889E+00,+4.449528828E+00
-7.113750E-03,+1.504930897E+00,+454.554001E-03
-7.112500E-03,+2.871765051E+00,+1.886714787E+00
-7.111250E-03,+4.464729858E+00,+3.560081603E+00
-7.110000E-03,+278.800257E-03,+82.694708E-03
-7.108750E-03,+4.731061512E+00,+4.303800187E+00
-7.107500E-03,+1.891865566E+00,+906.815302E-03
-7.106250E-03,+2.399403247E+00,+1.424403234E+00
-7.105000E-03,+4.545131867E+00,+3.766111751E+00
-7.103750E-03,+163.222369E-03,+32.443452E-03
-7.102500E-03,+4.705935884E+00,+4.208322801E+00
-7.101250E-03,+1.761212301E+00,+811.337916E-03
-7.100000E-03,+2.801413293E+00,+1.891739913E+00
-7.098750E-03,+3.967242426E+00,+3.148021306E+00
-7.097500E-03,+650.659549E-03,+132.945963E-03
-7.096250E-03,+4.781312768E+00,+4.640483600E+00
-7.095000E-03,+1.077795223E+00,+243.498727E-03
-7.093750E-03,+3.721011273E+00,+2.821388143E+00
-7.092500E-03,+3.082820326E+00,+2.298775085E+00
-7.091250E-03,+1.665734915E+00,+725.910781E-03
-7.090000E-03,+4.705935885E+00,+4.263599182E+00
-7.088750E-03,+273.775132E-03,+42.493704E-03
-7.087500E-03,+4.690860508E+00,+3.866614262E+00
-7.086250E-03,+2.364227370E+00,+1.474654491E+00
-7.085000E-03,+2.223523853E+00,+1.283699719E+00
-7.083750E-03,+4.625533876E+00,+4.072644411E+00
-7.082500E-03,+399.403271E-03,+47.518829E-03
-7.081250E-03,+4.751162014E+00,+4.323900689E+00
-7.080000E-03,+1.806438431E+00,+911.840428E-03
-7.078750E-03,+2.821513796E+00,+1.881689661E+00
-7.077500E-03,+4.253674584E+00,+3.489729845E+00
-7.076250E-03,+580.307792E-03,+87.719833E-03
-7.075000E-03,+4.791363019E+00,+4.660584102E+00
-7.073750E-03,+1.243624367E+00,+323.900736E-03
-7.072500E-03,+3.298900725E+00,+2.439478600E+00
-7.071250E-03,+3.721011274E+00,+2.871639400E+00
-7.070000E-03,+972.267586E-03,+153.046466E-03
-7.068750E-03,+4.761212266E+00,+4.766111739E+00
-7.067500E-03,+806.438443E-03,+107.820336E-03
-7.066250E-03,+3.866739914E+00,+3.077669547E+00
-7.065000E-03,+2.841614299E+00,+2.012342927E+00
-7.063750E-03,+1.635584161E+00,+680.684650E-03
-7.062500E-03,+4.726036387E+00,+4.479679582E+00
-7.061250E-03,+429.554025E-03,+37.468578E-03
-7.060000E-03,+4.087845439E+00,+3.258574068E+00
-7.058750E-03,+2.761212290E+00,+1.957066546E+00
-7.057500E-03,+1.675785166E+00,+715.860529E-03
-7.056250E-03,+4.746136890E+00,+4.389227322E+00
-7.055000E-03,+414.478648E-03,+72.644457E-03
-7.053750E-03,+4.675785131E+00,+4.077669536E+00
-7.052500E-03,+1.896890692E+00,+1.072644446E+00
-7.051250E-03,+2.751162038E+00,+1.841488657E+00
-7.050000E-03,+4.052669561E+00,+3.323900701E+00
-7.048750E-03,+856.689698E-03,+163.096717E-03
-7.047500E-03,+4.856689652E+00,+4.992242390E+00
-7.046250E-03,+1.002418340E+00,+183.197220E-03
-7.045000E-03,+3.746136900E+00,+2.941991157E+00
-7.043750E-03,+3.208448465E+00,+2.369126843E+00
-7.042500E-03,+1.379302757E+00,+550.031386E-03
-7.041250E-03,+4.776287643E+00,+4.856564000E+00
-7.040000E-03,+771.262563E-03,+92.744960E-03
-7.038750E-03,+3.937091672E+00,+3.132945928E+00
-7.037500E-03,+3.143121833E+00,+2.283699708E+00
-7.036250E-03,+1.349152004E+00,+464.604251E-03
-7.035000E-03,+4.771262517E+00,+4.660584103E+00
-7.033750E-03,+424.528899E-03,+17.368076E-03
-7.032500E-03,+4.278800211E+00,+3.560081602E+00
-7.031250E-03,+2.610458523E+00,+1.700785142E+00
-7.030000E-03,+1.776287677E+00,+846.513794E-03
-7.028750E-03,+4.685835383E+00,+4.404302699E+00
-7.027500E-03,+233.574127E-03,-2.732426E-03
-7.026250E-03,+4.349151969E+00,+3.610332858E+00
-7.025000E-03,+2.329051491E+00,+1.565106752E+00
-7.023750E-03,+2.203423350E+00,+1.313850472E+00
-7.022500E-03,+4.660709755E+00,+4.007317779E+00
-7.021250E-03,-148.335416E-03,-63.033934E-03
-7.020000E-03,+4.685835382E+00,+3.931940894E+00
-7.018750E-03,+2.148146970E+00,+1.369126854E+00
-7.017500E-03,+2.228548978E+00,+1.338976100E+00
-7.016250E-03,+4.655684630E+00,+4.087719788E+00
-7.015000E-03,+112.971113E-03,+27.418327E-03
-7.013750E-03,+4.710961010E+00,+4.012342904E+00
-7.012500E-03,+2.027543956E+00,+1.318875599E+00
-7.011250E-03,+2.715986159E+00,+1.916865541E+00
-7.010000E-03,+4.188347952E+00,+3.439478589E+00
-7.008750E-03,+354.177141E-03,+67.619331E-03
-7.007500E-03,+4.766237391E+00,+4.384202196E+00
-7.006250E-03,+1.811463557E+00,+1.097770074E+00
-7.005000E-03,+2.911966056E+00,+2.163096694E+00
-7.003750E-03,+3.997393180E+00,+3.223398190E+00
-7.002500E-03,+675.785177E-03,+122.895712E-03
-7.001250E-03,+4.846639401E+00,+4.831438372E+00
-7.000000E-03,+1.133071605E+00,+434.453498E-03
-6.998750E-03,+3.766237403E+00,+3.082694673E+00
-6.997500E-03,+2.947141936E+00,+2.163096694E+00
-6.996250E-03,+1.625533910E+00,+811.337915E-03
-6.995000E-03,+4.685835383E+00,+4.429428326E+00
-6.993750E-03,+283.825383E-03,+7.317825E-03
-6.992500E-03,+4.188347950E+00,+3.464604216E+00
-6.991250E-03,+2.545131890E+00,+1.841488658E+00
-6.990000E-03,+2.148146969E+00,+1.434453486E+00
-6.988750E-03,+4.278800212E+00,+3.670634365E+00
-6.987500E-03,+308.951011E-03,+32.443452E-03
-6.986250E-03,+4.806438396E+00,+4.484704707E+00
-6.985000E-03,+1.308951000E+00,+590.232391E-03
-6.983750E-03,+3.339101729E+00,+2.575156990E+00
-6.982500E-03,+3.454679618E+00,+2.791237391E+00
-6.981250E-03,+982.317837E-03,+188.222344E-03
-6.980000E-03,+4.866739903E+00,+5.022393144E+00
-6.978750E-03,+680.810303E-03,+32.443453E-03
-6.977500E-03,+3.932066546E+00,+3.173146933E+00
-6.976250E-03,+2.927041433E+00,+2.278674583E+00
-6.975000E-03,+1.751162049E+00,+1.042493692E+00
-6.973750E-03,+4.756187141E+00,+4.469629331E+00
-6.972500E-03,+278.800257E-03,-2.732427E-03
-6.971250E-03,+4.419503727E+00,+3.665609239E+00
-6.970000E-03,+2.570257518E+00,+1.896765039E+00
-6.968750E-03,+2.027543955E+00,+1.298775096E+00
-6.967500E-03,+4.726036387E+00,+4.248523806E+00
-6.966250E-03,+173.272620E-03,+22.393201E-03
-6.965000E-03,+4.771262517E+00,+4.303800187E+00
-6.963750E-03,+1.479805269E+00,+766.111786E-03
-6.962500E-03,+3.168247460E+00,+2.514855483E+00
-6.961250E-03,+3.535081627E+00,+2.836463521E+00
-6.960000E-03,+1.037594218E+00,+298.775107E-03
-6.958750E-03,+4.836589150E+00,+4.977167014E+00
-6.957500E-03,+695.885680E-03,+47.518829E-03
-6.956250E-03,+3.625533887E+00,+2.952041408E+00
-6.955000E-03,+2.906940931E+00,+2.328925838E+00
-6.953750E-03,+1.741111798E+00,+1.052543943E+00
-6.952500E-03,+4.761212266E+00,+4.263599183E+00
-6.951250E-03,-42.807779E-03,-68.059059E-03
-6.950000E-03,+4.474780108E+00,+3.826413257E+00
-6.948750E-03,+2.022518831E+00,+1.434453487E+00
-6.947500E-03,+2.650659526E+00,+1.987217299E+00
-6.946250E-03,+4.153172073E+00,+3.499780096E+00
-6.945000E-03,+268.750006E-03,+12.342950E-03
-6.943750E-03,+4.846639400E+00,+4.519880586E+00
-6.942500E-03,+1.625533911E+00,+1.052543944E+00
-6.941250E-03,+3.107945953E+00,+2.484704730E+00
-6.940000E-03,+3.685835395E+00,+3.037468544E+00
-6.938750E-03,+650.659549E-03,+77.669582E-03
-6.937500E-03,+4.906940907E+00,+4.911840381E+00
-6.936250E-03,+1.499905771E+00,+861.589172E-03
-6.935000E-03,+2.927041432E+00,+2.278674582E+00
-6.933750E-03,+3.927041422E+00,+3.328925827E+00
-6.932500E-03,+685.835428E-03,+122.895712E-03
-6.931250E-03,+4.937091661E+00,+5.062594148E+00
-6.930000E-03,+1.092870600E+00,+444.503750E-03
-6.928750E-03,+3.494880622E+00,+2.876664525E+00
-6.927500E-03,+3.243624344E+00,+2.655559000E+00
-6.926250E-03,+1.334076627E+00,+710.835404E-03
-6.925000E-03,+4.826538899E+00,+4.695759982E+00
-6.923750E-03,+389.353020E-03,+2.292699E-03
-6.922500E-03,+3.685835393E+00,+3.037468543E+00
-6.921250E-03,+3.138096707E+00,+2.610332870E+00
-6.920000E-03,+1.540106775E+00,+967.116808E-03
-6.918750E-03,+4.746136890E+00,+4.419378075E+00
-6.917500E-03,+158.197244E-03,-32.883180E-03
-6.916250E-03,+4.012468555E+00,+3.389227333E+00
-6.915000E-03,+2.751162038E+00,+2.213347950E+00
-6.913750E-03,+1.600408282E+00,+936.966054E-03
-6.912500E-03,+4.781312769E+00,+4.575156968E+00
-6.911250E-03,+143.121867E-03,-73.084185E-03
-6.910000E-03,+4.178297699E+00,+3.625408235E+00
-6.908750E-03,+2.243624356E+00,+1.720885644E+00
-6.907500E-03,+2.414478624E+00,+1.831438406E+00
-6.906250E-03,+4.128046445E+00,+3.585207231E+00
-6.905000E-03,+414.478647E-03,+82.694708E-03
-6.903750E-03,+4.922016284E+00,+4.811337870E+00
-6.902500E-03,+1.550157027E+00,+957.066558E-03
-6.901250E-03,+2.590358019E+00,+1.962091671E+00
-6.900000E-03,+4.163222324E+00,+3.725910747E+00
-6.898750E-03,+545.131912E-03,+97.770085E-03
-6.897500E-03,+4.927041410E+00,+4.982192139E+00
-6.896250E-03,+1.042619344E+00,+484.704754E-03
-6.895000E-03,+3.610458510E+00,+3.072644422E+00
-6.893750E-03,+2.901915805E+00,+2.384202220E+00
-6.892500E-03,+1.685835417E+00,+1.178172082E+00
-6.891250E-03,+4.836589150E+00,+4.529930838E+00
-6.890000E-03,+52.669607E-03,-78.109310E-03
-6.888750E-03,+4.595383122E+00,+4.112845415E+00
-6.887500E-03,+1.881815315E+00,+1.359076603E+00
-6.886250E-03,+2.690860531E+00,+2.198272573E+00
-6.885000E-03,+3.791363031E+00,+3.293749948E+00
-6.883750E-03,+293.875634E-03,+17.368075E-03
-6.882500E-03,+4.856689652E+00,+4.655558977E+00
-6.881250E-03,+1.590358032E+00,+1.052543944E+00
